datetime,re_m1_svor,tepl_m,zraz_m,tlak_m,v_rh_m,v_s_m,v_rh_m_50,v_rh_m_125,vlhk_m
20/04/2020 05:00,0.9784518254186108,0.2991119298342086,0.0,0.9675699762344867,0.5351334997352697,0.8267256547905902,0.6088704088704088,0.6229598588442876,0.4957224804668183
20/04/2020 06:00,0.9706972275597034,0.542795083995491,0.0,0.9073144969632954,0.4222827320172453,0.7700892106649332,0.4088704088704089,0.3930304367004852,0.4046953812679259
20/04/2020 07:00,0.9560115289596485,0.5353440928212039,0.0,0.8886692962767362,0.0,0.8111614197496274,0.1410949410949411,0.16878032642258492,0.5021511225398081
20/04/2020 08:00,0.9692561076036235,0.23625965741937263,0.0,0.918363810404013,0.3759927388245973,0.3340888968585742,0.44407484407484404,0.6373511248345831,0.4259346256552269
,0.9371397200109799,0.6734486266531029,0.0,0.9425708014259313,0.212162468799637,0.28682741770988596,0.3031185031185031,0.46305690339655936,0.4592646622490356
20/04/2020 10:00,0.9186110348613779,0.8576613235819748,0.0,0.9370585225772383,0.19219423644202407,0.3938606027323567,0.24047124047124047,0.3108182620202911,0.23894768074374437
,0.9557370299203953,0.5544527233235271,0.0,0.9646941840506993,0.6050979502306937,1.0,0.6537075537075536,0.6120423467137186,0.6887919098012065
20/04/2020 12:00,0.9648641229755697,0.40045640757746565,0.0,0.941526934248746,0.22426442780425085,0.8687869142748272,0.08115038115038113,0.17423908248786946,0.8554915438631194
20/04/2020 13:00,0.9334339829810594,0.7395177476560998,0.0,0.9494859057301288,0.6041146660615688,0.9623376332276106,0.6285516285516285,0.6308998676665197,0.4248467016121056
20/04/2020 14:00,0.9595113917101288,0.560391520717055,0.0,0.9474476828624243,0.2061871265411089,0.7304739596758829,0.14719334719334717,0.1950264666960741,0.5105948966472158
,0.943453197913807,0.6220340381072834,0.0,0.9369141140744648,0.33363588230844876,0.8916219305815504,0.34615384615384615,0.35856859285399206,0.4405226980516269
20/04/2020 16:00,0.979481196815811,0.28723433504715296,0.0,0.9481821032479538,0.38764087436653816,0.8815521086666592,0.3884961884961884,0.5475849139832378,0.5663880921768369
20/04/2020 17:00,0.972824595113917,0.34948172994968524,0.0,0.928637443886982,0.134331744951214,0.38563999686193634,0.10589050589050587,0.121029995588884,0.6812011670457916
20/04/2020 18:00,0.9467471863848476,0.5833218773198429,0.0,0.934706726960655,0.2833371151955223,0.3072332365763726,0.22266112266112265,0.4391817379797089,0.5092597171397488
20/04/2020 19:00,0.9926571506999726,0.3865717192268566,0.0,0.9189166886717719,0.2520232962710839,0.33933114416039983,0.020235620235620234,0.14336127040141156,0.7047769755711601
20/04/2020 20:00,0.9623250068624758,0.5560474004014189,0.0,0.9070545616583048,0.28931245745405043,0.9540497831373912,0.15343035343035344,0.39595280105866787,0.3079814063890811
20/04/2020 21:00,0.9380318418885534,0.6160127574166233,0.0,0.9268797861103777,0.2256258981922699,0.8496167079471459,0.2123354123354123,0.24106749007498895,0.6985090495499948
20/04/2020 22:00,0.9560115289596485,0.5633884138461963,0.0,0.922885859519408,0.4170637621965056,0.3142098243805126,0.4085239085239085,0.5227723864137627,0.6828206903372563
20/04/2020 23:00,0.9780400768597308,0.4283907508729483,0.0,0.9324993398468444,0.1919673247106876,0.9803646878187096,0.24532224532224534,0.38498014997794444,0.38079814063890804
21/04/2020 00:00,0.973785341751304,0.23205300926562375,0.0,0.9489577832057035,0.04855911050601317,0.8154062111244355,0.028205128205128202,0.08276356418173798,0.9937320739788349
21/04/2020 01:00,0.9846280538018115,0.035742762090676644,0.0,0.9480129390018486,0.2985402011950685,0.8813391686372959,0.298960498960499,0.4322893692104103,0.9085772920581543
21/04/2020 02:00,0.9455119407082073,0.5041379120728053,0.0,0.923244817797729,0.47522880266243106,0.802895984399341,0.499029799029799,0.5077194530216145,0.357370685392147
21/04/2020 03:00,0.979618446335438,0.30549063814577554,0.07324407532039807,0.9449597306575126,0.2663187353452841,0.8232933977383528,0.08724878724878722,0.1254411116012351,0.9335006428642072
21/04/2020 04:00,0.9788635739774911,0.2394215171427786,0.0,0.9128721613414306,0.7666591029422888,0.8462937227520818,0.6740124740124739,0.8141265990295545,0.44184551478587675
21/04/2020 05:00,0.9943727696953062,0.33724670754172287,0.0,0.9520274953789278,0.3713032297103094,0.33738106178623056,0.04275814275814276,0.15549183943537714,0.6335055879734942
21/04/2020 06:00,0.9504529234147683,0.6514255863187707,0.0,0.9026727950884603,0.19748884350654267,0.42398881504477337,0.282051282051282,0.4462395235994707,0.20838690535060825
21/04/2020 07:00,0.9341202305791929,0.7010530367600563,0.0,0.9417868695537366,0.37705166023750103,0.3080149506315353,0.43693693693693697,0.44149757388619326,0.42030956384136087
21/04/2020 08:00,0.952099917650288,0.5448846608561768,0.0,0.945095887245841,0.19370698131760083,0.1155451825120199,0.18004158004158005,0.09875385972651081,0.6015601819800216
21/04/2020 09:00,0.9330908591819926,0.5469192488521076,0.0,0.9275811988381304,0.04825656153089782,0.41989532316451295,0.02356202356202356,0.07995147772386414,0.9106913262783107
21/04/2020 10:00,0.96939335712325,0.4942674108493031,0.0,0.9189455703723266,0.26457907873837083,0.37335391753617175,0.2588357588357588,0.3459969122187914,0.6815720502423103
,0.9864809223167721,0.24898957961012902,0.0,0.9579111103776072,0.19045457983511083,0.7462147107938181,0.07179487179487179,0.14832377591530657,0.7736870734843238
21/04/2020 12:00,0.9712462256382102,0.3342498144125815,0.0,0.9503152231317666,0.179714091218516,0.7805596960561265,0.017948717948717947,0.14600794000882222,0.982197606567105
21/04/2020 13:00,0.9343261048586331,0.6022105523631466,0.0,0.9242309215738049,0.41343317449512146,0.27154056507559365,0.39445599445599444,0.49614027348919276,0.3455271486499851
,0.9630112544606091,0.6218965659453962,0.0,0.9254315751254292,0.3028515240904622,0.9134146614813901,0.3413028413028413,0.3366784296426996,0.26500840668578773
21/04/2020 15:00,0.9646582486961295,0.5105716092491271,0.0,0.9142667348824927,0.0776794493608653,0.39045356226254374,0.08024948024948024,0.11253859726510806,0.9506354465433684
21/04/2020 16:00,0.9660993686522095,0.40194110692584756,0.0,0.9158552284129917,0.19620301036230242,0.38492272518408094,0.23167013167013167,0.28556462284958095,0.2773464543566412
,0.934737853417513,0.6527728135052654,0.0,0.9301764259308158,0.16625066182588308,0.31826689230838195,0.15266805266805267,0.24658138509042787,0.4101597270299673
21/04/2020 18:00,0.9880592917924784,0.18957411124247342,0.0,0.931331693952997,0.5082822781937827,0.9379700090779696,0.5769923769923768,0.686369651521835,0.5862056176441499
21/04/2020 19:00,0.9547076585231951,0.5507409749525722,0.0,0.9881873844731976,0.3421828908554573,0.8878730653277594,0.4006930006930007,0.49305249228054704,0.4271090891108693
,0.9860005489980783,0.25523081575980866,0.0,0.9259349419065219,0.3558732319794267,0.058900332858887995,0.3485793485793486,0.4220886634318483,0.8498788448224703
21/04/2020 21:00,0.9737167169914904,0.1687333315003712,0.0,0.9243010628465806,0.1872778155963997,0.5382367444831722,0.30076230076230076,0.3194750771945302,0.8075239837800414
21/04/2020 22:00,0.9612270107054623,0.5228891149542219,0.0,0.9489825389490361,0.19166477573557225,0.34370762213231415,0.13963963963963963,0.2204455227172475,0.3953243991692216
,0.9610211364260224,0.533804404608067,0.0,0.9651356614734614,0.06557749035625143,0.23354197720420947,0.03645183645183645,0.10481914424349362,0.7670606270398574
22/04/2020 00:00,0.954227285204502,0.6527728135052654,0.0,0.9543215275944017,0.27743741018077306,0.6653479328006097,0.29979209979209975,0.2928429642699603,0.14789585599841756
22/04/2020 01:00,0.9921767773812789,0.34296554947623115,0.0,0.9173158172696065,0.3038348082595871,0.2986175709146334,0.005682605682605682,0.08485884428760476,0.989145485115221
22/04/2020 02:00,0.9530606642876749,0.2747518627477936,0.000286389346316317,0.9378135727488774,0.1095983662355344,0.6931450121599964,0.11441441441441441,0.33110939567710634,0.9602660468796358
22/04/2020 03:00,0.9313752401866593,0.6316021005746338,0.013603493950025058,0.9677515183522574,0.22660918236139482,0.04340894572270725,0.22986832986832986,0.24448610498456114,0.7533503115418849
22/04/2020 04:00,0.9694619818830632,0.38904621814082657,0.0,0.9136478412991811,0.5417139399440286,0.831217008304661,0.4875259875259875,0.5737207763564182,0.8667293047176343
22/04/2020 05:00,0.9367965962119131,0.6473014214621541,0.0,0.9445223791919726,0.43067846607669624,0.26158281686036733,0.2916839916839917,0.49812527569475074,0.44989368015033127
22/04/2020 06:00,0.9691188580839967,0.3895411179236205,0.0,0.9372359387377869,0.24219045457983515,0.36483351451914775,0.36715176715176717,0.5397000441111601,0.7070146375234891
22/04/2020 07:00,0.9930002744990394,0.12586951142393668,0.0,0.8823730855558485,0.5238635504122231,0.3146917412890716,0.38364518364518363,0.6819033965593296,0.6797052714864998
,0.972755970354104,0.22858871078606585,0.03057206271926684,0.9319629654079749,0.3989108236895848,0.8308219485133425,0.3336798336798336,0.3514556682840759,0.4488799327465136
22/04/2020 09:00,0.9832555586055447,0.2220725303126117,0.0,0.9407842619487723,0.28946373194160807,0.8813867999596534,0.244005544005544,0.36700485222761364,0.6090520225496983
22/04/2020 10:00,0.9710403513587704,0.3701850375299003,0.0,0.8988026472141537,0.09885787761893958,0.7186978156835935,0.1117117117117117,0.3523930304367005,0.567204035209178
,0.9132583035959372,0.8707211789612606,0.0004295840194744755,0.9445925204647483,0.15649345737841314,0.37837481928115924,0.11884961884961882,0.20048522276135866,0.21132924537632278
22/04/2020 12:00,0.9501097996157015,0.6095790602403015,0.0,0.9271851069448114,0.1706376219650556,0.3362771358445313,0.12085932085932084,0.19204896338773714,0.6423078825042032
22/04/2020 13:00,0.9901180345868787,0.15385884358417423,0.0,0.9641124240823875,0.052643521670070345,0.6534681206361302,0.01538461538461538,0.07322452580502867,0.969031253090693
22/04/2020 14:00,0.9442766950315673,0.5461768991779166,0.0,0.9344715473989962,0.5242417366311173,0.47508881840698436,0.33021483021483017,0.6544441993824439,0.9008876471170011
22/04/2020 15:00,0.9284930002744991,0.7728684941299389,0.012171547218443475,0.9395464747821491,0.18765600181529388,0.38117105808779844,0.26437976437976435,0.29355977062196736,0.3134333893779052
,0.9606780126269556,0.42476148579912576,0.00021479200973723776,0.9745758515975704,0.15876257469177826,0.9796670290382957,0.18191268191268192,0.23566387295985886,0.7162619918900206
22/04/2020 17:00,0.9567664013175952,0.4510461631519618,0.0,0.9445058753630842,0.1685197791392482,0.20604469499142636,0.18787248787248786,0.16310101455668286,0.8719834833349815
22/04/2020 18:00,0.9731677189129837,0.6079843831624098,0.0,0.9502863414312119,0.21957491868996298,0.5640977506808477,0.1862092862092862,0.20043008381120425,0.6225521709029769
,0.982500686247598,0.22256743009540572,0.0,0.8973173026142063,0.08668028137054687,0.9208843735640557,0.08447678447678447,0.12726069695632997,0.9603031351992877
22/04/2020 20:00,0.9835300576447981,0.3478045695746612,0.0,0.9312615526802221,0.10808562135995767,0.28468400820379475,0.022314622314622314,0.09925011027790032,0.9978859657798436
22/04/2020 21:00,0.9023469667856161,0.8816639630474831,0.0,0.9728965870081852,0.20293472505861893,0.6030321539444338,0.20679140679140678,0.2435487428319365,0.3469241420235386
22/04/2020 22:00,0.9785890749382375,0.5017184020235904,0.0,0.9476003432796403,0.6019211859919825,0.898038149887366,0.5203742203742202,0.6471658579620645,0.058624270596380174
22/04/2020 23:00,0.9564919022783418,0.42418410271919943,0.0,0.9480872062318455,0.5912563346191666,0.9561315521086666,0.5837144837144836,0.685377150419056,0.79900603303333
,0.9738539665111172,0.41087679744851674,0.0,0.9285755545286505,0.4406625822555027,0.9142664215988434,0.3237006237006237,0.42302602558447294,0.7561195727425576
23/04/2020 01:00,0.9431100741147405,0.5154656182123122,0.0,0.9205918273039342,0.29226230996142505,0.7840423862732132,0.20187110187110185,0.3614358182620203,0.976745623578281
,0.9269832555586053,0.6898078139176818,0.0,0.9435197715870083,0.5978367748279253,0.8106823046835598,0.2613998613998614,0.6567600352889281,0.7107358322618929
23/04/2020 03:00,0.9601290145484489,0.6319045393307857,0.0,0.9358578690256141,0.16035095681113384,0.40998800811413577,0.1993069993069993,0.2817600352889281,0.7493076846998318
23/04/2020 04:00,0.919228657699698,0.7803194853042261,0.0,0.9252789147082123,0.34732622343241815,0.9723262017102448,0.3040887040887041,0.28280767534186146,0.2121575511818811
23/04/2020 05:00,0.9375514685698598,0.4759836133183031,0.0,0.863199762344864,0.20119506845170565,0.5150683089199457,0.3371448371448372,0.48026025584472876,0.5202007714370487
23/04/2020 06:00,0.9608152621465824,0.45107365758433926,0.0,0.9051153617639289,0.09537856440511308,0.30562217714368967,0.07602217602217601,0.08325981473312749,0.6634605874789832
23/04/2020 07:00,0.956286027998902,0.6237661873470625,0.0,0.9523988315289142,0.3423341653430149,0.07629417104688041,0.3996534996534996,0.4605205116894575,0.2995747206013252
23/04/2020 08:00,0.9145621740323908,0.912100299689313,0.05197966635641154,0.9534344467916553,0.16496482868164286,0.44045244152554713,0.22751212751212752,0.2942765769739744,0.21306003362674317
23/04/2020 09:00,0.9818144386494647,0.3144813175331996,0.0,0.9660227422762078,0.3236517661296423,0.23132291795084445,0.3632016632016632,0.5189677988531098,0.227128869548017
23/04/2020 10:00,0.9676777381279165,0.5028456737510656,0.0,0.9125544626353315,0.4006504802964981,0.7648553688905824,0.3588357588357588,0.408579620644023,0.5039808129759666
23/04/2020 11:00,0.9695306066428766,0.46630557312144294,0.0,0.9327675270662792,0.17457075864155513,0.8575599314108958,0.08343728343728342,0.09737538597265108,0.18599792305409948
23/04/2020 12:00,0.9840104309634916,0.20032443430205388,0.0,0.901868233430156,0.27554647908630214,0.3094102681923632,0.16119196119196116,0.2887075430083812,0.6424438730095934
23/04/2020 13:00,0.9596486412297558,0.2828077314343846,0.0,0.9168702138896223,0.21730580137659788,0.3472379436717585,0.17907137907137904,0.22039038376709308,0.7094995549401641
23/04/2020 14:00,0.9653444962942628,0.4104918753952325,0.0,0.9151620675996832,0.1697299750397096,0.42830085063938045,0.21808731808731807,0.2305359505955007,0.29352932449807134
23/04/2020 15:00,0.9931375240186657,0.28671194083198154,0.0,0.9555386849749135,0.224188790560472,0.34629652459457333,0.0586971586971587,0.07300397000441111,0.8580877262387498
23/04/2020 16:00,0.9895690365083722,0.11346952242170961,0.0,0.9002549841563243,0.1682928674079117,0.878175888464254,0.2426195426195426,0.30701367445963834,0.997638710315498
23/04/2020 17:00,0.9459236892670875,0.4462346374859092,0.0,0.8936452006865587,0.25557824672868923,0.47988277091015047,0.48655578655578646,0.6101124834583149,0.4856468202947285
23/04/2020 18:00,0.9394729618446336,0.5810948282972699,0.0,0.8974905928175336,0.3444520081688223,0.8619784370201845,0.2932085932085932,0.33789148654609613,0.37083374542577385
23/04/2020 19:00,0.9499039253362611,0.6237661873470625,0.0,0.9459953459202537,0.5213675213675214,0.9610852096338551,0.21864171864171864,0.37582708425231587,0.3240406487983384
23/04/2020 20:00,0.9155229206697775,0.8579637623381267,0.0,0.9305725178241349,0.41691248770894795,0.8825635738061349,0.39320859320859325,0.42302602558447294,0.13260310552863216
23/04/2020 21:00,0.9584820203129287,0.5264633911632896,0.0,0.9221473131766564,0.42303910445503373,0.764947829692806,0.3822591822591822,0.4743052492280547,0.5178765700721986
,0.97062860279989,0.13329300816584644,0.004510632204481993,0.940610971745445,0.20527947961576282,0.8184826341802368,0.17283437283437286,0.2431627701808558,0.7419023835426761
,0.932267362064233,0.5510159192763467,0.0,0.9333864206495908,0.28742152635957946,0.09623768590224929,0.20755370755370753,0.27023599470666076,0.732927010186925
,0.9934120230579193,0.15383134915179678,0.0,0.9456116318986001,0.2685122154148703,0.7106593295751286,0.26576576576576577,0.07168063520070578,0.8640218573830483
24/04/2020 01:00,0.9911474059840788,0.3742542135217619,0.0,0.9150259110113548,0.31850843355268144,0.4692749952368677,0.007484407484407483,0.07581605646228495,0.8521535950944514
24/04/2020 02:00,0.9448943178698874,0.6606362211652141,0.0,0.9615048191180349,0.15029120338854854,0.41948905600322767,0.19618849618849618,0.3173797970886635,0.4642715854020374
24/04/2020 03:00,0.9731677189129837,0.353495917076792,0.0,0.9703219897016111,0.21231374328719463,0.2638887332309726,0.24615384615384617,0.25678209086898984,0.8855454455543466
24/04/2020 04:00,0.9722069722755968,0.5535454070550715,0.0,0.9532859123316606,0.13955071477195372,0.3428222399049614,0.22869022869022868,0.345941773268637,0.5023983780041539
,0.9268460060389787,0.6710841054686428,0.0,0.9328582981251645,0.17903335602450648,0.5025552803523597,0.3451143451143451,0.42865019850022057,0.483310256156661
24/04/2020 06:00,0.9187482843810044,0.8252178933765915,0.0,0.91304957750198,0.18198320853188113,0.8529060710323108,0.18537768537768537,0.18526687251874724,0.4238700425279398
24/04/2020 07:00,0.9942355201756792,0.36702317780649424,0.0,0.9496096844467918,0.5290825202329628,0.5944893361874769,0.01261261261261261,0.0674900749889722,0.6533231134408068
24/04/2020 08:00,0.9426983255558603,0.522641665062825,0.0,0.9218048587272247,0.33182058845775664,0.8216655272507201,0.25405405405405407,0.373014997794442,0.9003313223222231
,0.9538841614054352,0.47378405872810764,0.0,0.9232571956693953,0.04485288556085017,0.5759691573178521,0.03804573804573804,0.08105425672695192,0.6261868262288596
24/04/2020 10:00,0.9726873455942904,0.40716504907756185,0.0,0.9320991219963033,0.09825277966870889,0.14787844486534346,0.11275121275121273,0.177437141596824,0.4358372070022747
,0.9939610211364258,0.42388166396304755,0.0,0.9763788949036178,0.2177596248392709,0.4163509924126105,0.12758142758142757,0.501709307454786,0.34573731579467903
24/04/2020 12:00,0.9831183090859181,0.4339996150779468,0.06379322689195961,0.9475054462635328,0.25391422736555486,0.9512927701256345,0.0954261954261954,0.3001213056903397,0.9171941449906043
,0.9745402141092505,0.09749525721041491,0.0,0.9333410351201477,0.1267680205733303,0.9495836462057448,0.14774774774774774,0.29168504631671816,0.8408045692809809
,0.9771479549821573,0.1792087102361772,0.02591823584162669,0.8838914378135727,0.4973148778458514,0.729389646631625,0.444005544005544,0.5700264666960742,0.7994387300959349
24/04/2020 15:00,0.9731677189129837,0.27585164004289137,0.0,0.9212148468444679,0.6594054912638985,0.7401991549643044,0.6212751212751212,0.7250771945302162,0.6666007318761744
,0.9516881690914081,0.6382007643452203,0.0,0.9571395563770797,0.28462294833976254,0.3516424400685891,0.2502425502425502,0.30447728275253644,0.5385100385718523
24/04/2020 17:00,0.955119407082075,0.5205245937697617,0.0,0.9304569910219169,0.1295665985931473,0.878495298508299,0.17602217602217604,0.26593515659461847,0.882813272673326
24/04/2020 18:00,0.9675404886082899,0.7158725358114985,0.0,0.9654121006073404,0.10589214129037139,0.6545776502628128,0.06625086625086624,0.14446404940449936,0.2526579962417169
24/04/2020 19:00,0.9979412572055997,0.25649555964917115,0.0,0.9681888698177974,0.41320626276378486,0.3109792999876718,0.033333333333333326,0.4895235994706661,0.7139872416180396
,0.9795498215756244,0.23854169530670044,0.49931982530249874,0.8624158304726697,0.6678768625671282,0.2839022941486321,0.5195426195426195,0.7128914865460962,0.997688161408367
24/04/2020 21:00,0.9486000548998077,0.6182673008715737,0.0,0.9649541193556908,0.16140987822403755,0.3577448530153428,0.18676368676368676,0.2930083811204235,0.5231554742359805
24/04/2020 22:00,0.9751578369475709,0.26053724120865535,0.0,0.9008284922101928,0.41154224340065054,0.6953332511459536,0.209009009009009,0.20065063961182178,0.46027840965285327
24/04/2020 23:00,0.9493549272577544,0.5301476451018671,0.0,0.9229725046210722,0.12154905075259059,0.3111950418595268,0.24019404019404017,0.28093295103661226,0.7509766590841658
25/04/2020 00:00,0.9142190502333241,0.8946413351296365,0.05491515715615379,0.9255347240559808,0.18258830648211183,0.45528539567619664,0.18953568953568953,0.2836898985443317,0.20493769162298484
25/04/2020 01:00,0.9977353829261597,0.21709603805229444,0.5499391422639077,0.916461744124637,0.11837228651387945,0.43245037936947334,0.018641718641718645,0.07631230701367446,0.97606567105133
25/04/2020 02:00,0.9555997804007688,0.4965219543042535,0.0042958401947447555,0.9533643055188805,0.36782391649648294,0.11703576271756305,0.3981288981288981,0.5441111601235112,0.6348778558006131
25/04/2020 03:00,0.9915591545429592,0.4043881114074401,0.0,0.970949135199366,0.18939565842220712,0.24785098680892556,0.027997227997227994,0.1501985002205558,0.46509989120759565
25/04/2020 04:00,0.9311007411474057,0.6203843721646368,0.0,0.926731251650383,0.24060207246047957,0.6828174207358758,0.14483714483714483,0.21151301279223644,0.620363960043517
25/04/2020 05:00,0.976873455942904,0.5055951169888099,0.0,0.9492218444679161,0.3110959836623554,0.6847338810001456,0.15343035343035344,0.32813189236876933,0.0018173276629413204
25/04/2020 06:00,0.9639033763381828,0.47972285612163545,0.0,0.9317566675468707,0.20966643975493535,0.7059354231342531,0.12404712404712402,0.19022937803264228,0.6851325289288892
25/04/2020 07:00,0.9326791106231127,0.6630282367820518,0.0,0.9742622788486925,0.14416458664246276,0.35599930514306205,0.2207900207900208,0.27144905161005733,0.7086465235881712
25/04/2020 08:00,0.9741284655503708,0.29080861125622065,0.0,0.9214954119355689,0.23886241585356632,0.8125343225705223,0.24906444906444908,0.3190891045434495,0.6064929284937197
25/04/2020 09:00,0.9833928081251717,0.36771053861593034,0.0,0.9589508515975704,0.4489070418273958,0.28682741770988596,0.4237699237699238,0.5604874283193648,0.11836119078231624
25/04/2020 10:00,0.9269832555586053,0.630557312144291,0.0,0.9444728677053074,0.16572120111943123,0.7560211595144968,0.027927927927927927,0.15846934274371416,0.6123157946790623
25/04/2020 11:00,0.9599231402690089,0.5360314536306399,0.0,0.9385768748349617,0.26109976552454434,0.36240711892140265,0.3072072072072072,0.4322342302602559,0.5260607259420432
25/04/2020 12:00,0.9749519626681304,0.3757114184377664,0.0,0.9613769144441506,0.11572498298162016,0.4863970547031727,0.030006930006930006,0.06418173797970886,0.1215384234991593
25/04/2020 13:00,0.9503842986549547,0.6351213879189466,0.0,0.9519821098494847,0.22010437939641483,0.787043159581741,0.09868329868329868,0.1638178209086899,0.40940559786371267
25/04/2020 14:00,0.9213560252539115,0.6818619229606007,0.0,0.9095837734354366,0.4057181756296801,0.854315397805597,0.26424116424116423,0.3554808116453463,0.6951958263277618
25/04/2020 15:00,0.9223853966511117,0.8632701877869733,0.0,0.9561452006865596,0.2895393691853869,0.24994676499265914,0.23624393624393628,0.26268195853550946,0.19546780733854216
25/04/2020 16:00,0.9750205874279438,0.3704324874212972,0.0,0.931055254819118,0.5277210498449437,0.9688519170206328,0.5282051282051281,0.5872298191442435,0.7917861734744336
25/04/2020 17:00,0.9633543782596758,0.16328943388963738,0.007159733657907926,0.9410441972537629,0.1067241509719386,0.5267575957949948,0.0941094941094941,0.1456771063078959,0.9125828305805557
25/04/2020 18:00,0.9405709580016468,0.7280800637870832,0.0,0.916659790071296,0.19393389304893732,0.3915350734643101,0.23742203742203744,0.3250992501102779,0.4647537335575115
,0.9455119407082073,0.5246212641940008,0.0,0.9242928109321364,0.15339233038348085,0.300884261490356,0.06687456687456686,0.17506616674018527,0.7195999406586884
25/04/2020 20:00,0.9536096623661816,0.580599928514476,0.0,0.9472867705307633,0.5277966870887225,0.9531840138074797,0.26188496188496185,0.6759483899426556,0.3594970823855207
25/04/2020 21:00,0.9269832555586053,0.7856534051854501,0.0,0.9503069712173224,0.1516526737765676,0.3845528819751869,0.19535689535689535,0.25854653727393034,0.3536865789733953
25/04/2020 22:00,0.9241696404062585,0.8693464573423884,0.0,0.9416754687087407,0.23908932758490284,0.8235231488226658,0.19452529452529452,0.2324106749007499,0.186022648600534
25/04/2020 23:00,0.9630112544606091,0.5273982018641227,0.0,0.956792975970425,0.27244535209136983,0.018522980712116284,0.36327096327096325,0.5002756947507719,0.39457027000296696
26/04/2020 00:00,0.9723442217952238,0.26182947953039515,0.0,0.9042984222339583,0.4331744951213979,0.3417771526555863,0.46167706167706163,0.5603771504190561,0.5088641083967955
26/04/2020 01:00,0.9783832006587976,0.3919606279728356,0.0,0.8954895035648271,0.31540730655774907,0.33377509049951243,0.23160083160083159,0.32543008381120425,0.5958609435268519
,0.9838731814438648,0.19378075939622227,0.0,0.9420880644309473,0.3111716209061342,0.9233976262790411,0.3484407484407484,0.4327856197617998,0.6922040352091781
26/04/2020 03:00,0.9813340653307714,0.15960517995105994,0.0,0.9064191642461048,0.6041903033053475,0.9716369484573053,0.4911988911988912,0.5896007940008823,0.8681262980911877
,0.9623250068624758,0.6401803634763962,0.0,0.9278741418008978,0.5037440435670525,0.8408385354208928,0.4643104643104643,0.49696735774150863,0.11342844426861834
26/04/2020 05:00,0.9760499588251439,0.3260289791317259,0.011956755208706229,0.9229106152627407,0.19718629453142733,0.04562800497607226,0.15155925155925157,0.2202249669166299,0.9496835130056374
26/04/2020 06:00,0.9624622563821026,0.6376508756976714,0.0,0.928158832849221,0.43831782769835875,0.8953147589855088,0.4704088704088704,0.46200926334362596,0.13786964691919693
26/04/2020 07:00,0.9674032390886631,0.658574138736906,0.0,0.9281712107208873,0.2066409500037819,0.8579381801472649,0.11344421344421343,0.19519188354653727,0.31954059934724555
26/04/2020 08:00,0.970971726598957,0.5025157405625362,0.0,0.9446296540797463,0.5088117389002346,0.9437137861857957,0.48108108108108105,0.5015990295544773,0.1412694095539511
26/04/2020 09:00,0.9320614877847926,0.7295647631354653,0.0,0.9010801756007392,0.21049844943650256,0.9363673551727615,0.2020790020790021,0.3182620202911337,0.27681485510829784
26/04/2020 10:00,0.9263656327202854,0.7714937725110667,0.0,0.950843345656192,0.16262007412449891,0.349720376119336,0.17255717255717254,0.20897662108513454,0.4158095143902679
26/04/2020 11:00,0.9206697776557782,0.7959638173269915,0.0,0.9301722999735937,0.4765902730504501,0.9633434946821028,0.5064449064449064,0.4247353330392589,0.17943329047571946
26/04/2020 12:00,0.9835986824046115,0.4379588133402987,0.0,0.9558893913387903,0.37901822857575074,0.3066728680780481,0.31677061677061674,0.41095059550066165,0.08126050835723467
26/04/2020 13:00,0.9421493274773538,0.6380357977509555,0.0,0.9228198442038553,0.11799410029498528,0.3584285025832987,0.10914760914760913,0.16690560211733568,0.6960612204529719
26/04/2020 14:00,0.9932061487784791,0.31783563828324773,0.0,0.9285838064430947,0.3215339233038349,0.8903498940903538,0.30977130977130973,0.437637847375386,0.8982667391949362
26/04/2020 15:00,0.9319242382651658,0.6800747848560668,0.001145557385265268,0.9650448904145761,0.4457302775886847,0.2660153316821141,0.4176715176715176,0.6010145566828409,0.5343066956779744
26/04/2020 16:00,0.9697364809223168,0.31811058260702213,0.0,0.9369677515183521,0.2641252552756978,0.649537135620384,0.25557865557865556,0.3007829730921923,0.5608001186826227
,0.9725500960746636,0.3730719529295318,0.0,0.9646941840506993,0.6050979502306937,1.0,0.6537075537075536,0.6120423467137186,0.8204678073385421
,0.9416689541586605,0.5612713425531332,0.0,0.9588311988381304,0.2921866727176462,0.9788685039281831,0.3774081774081774,0.4214269960299956,0.724903570368905
26/04/2020 19:00,0.9400219599231401,0.664155508509527,0.0,0.9452279178769474,0.27153770516602377,0.2999680589955955,0.21559251559251558,0.3274702249669167,0.37603847295025217
26/04/2020 20:00,0.9354927257754597,0.6566495284704849,0.0,0.9449102191708474,0.3980788140080176,0.2565451040604301,0.33014553014553016,0.47160344067048965,0.48553555533577286
,0.9709031018391434,0.20904016936570347,0.0,0.9080654211777133,0.37546327811814545,0.3367954767054815,0.44158004158004155,0.5896007940008823,0.5062432004747304
,0.9387180894866867,0.4015836793049408,0.0,0.918083245312912,0.2977081915135013,0.7079891736806123,0.3024255024255024,0.47209969122187917,0.5403520917812283
26/04/2020 23:00,0.952443041449355,0.4813175331995272,0.0,0.9089566279376817,0.11111111111111113,0.2934229549351653,0.09556479556479555,0.19337229819144247,0.9705271486499851
